lora_unet_down_blocks_0_attentions_0_proj_in,320,320,1,1
lora_unet_down_blocks_0_attentions_0_proj_out,320,320,1,1
lora_unet_up_blocks_1_attentions_0_transformer_blocks_0_attn2_to_out_0,1280,1280
lora_unet_up_blocks_1_attentions_0_transformer_blocks_0_attn2_to_q,1280,1280
lora_unet_up_blocks_1_attentions_0_transformer_blocks_0_attn2_to_v,768,1280
lora_unet_up_blocks_1_attentions_0_transformer_blocks_0_ff_net_0_proj,1280,10240
lora_unet_up_blocks_1_attentions_0_transformer_blocks_0_ff_net_2,5120,1280
lora_unet_up_blocks_1_attentions_1_proj_in,1280,1280,1,1
lora_unet_up_blocks_1_attentions_1_proj_out,1280,1280,1,1
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn1_to_k,1280,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn1_to_out_0,1280,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn1_to_q,1280,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn1_to_v,1280,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn2_to_k,768,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn2_to_out_0,1280,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn2_to_q,1280,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_attn2_to_v,768,1280
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_ff_net_0_proj,1280,10240
lora_unet_up_blocks_1_attentions_1_transformer_blocks_0_ff_net_2,5120,1280
lora_unet_up_blocks_1_attentions_2_proj_in,1280,1280,1,1
lora_unet_up_blocks_1_attentions_2_proj_out,1280,1280,1,1
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn1_to_k,1280,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn1_to_out_0,1280,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn1_to_q,1280,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn1_to_v,1280,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn2_to_k,768,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn2_to_out_0,1280,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn2_to_q,1280,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_attn2_to_v,768,1280
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_ff_net_0_proj,1280,10240
lora_unet_up_blocks_1_attentions_2_transformer_blocks_0_ff_net_2,5120,1280
lora_unet_up_blocks_1_resnets_0_conv1,1280,2560,3,3
lora_unet_up_blocks_1_resnets_0_conv2,1280,1280,3,3
lora_unet_up_blocks_1_resnets_0_conv_shortcut,1280,2560,1,1
lora_unet_up_blocks_1_resnets_0_time_emb_proj,1280,1280
lora_unet_up_blocks_1_resnets_1_conv1,1280,2560,3,3
lora_unet_up_blocks_1_resnets_1_conv2,1280,1280,3,3
lora_unet_up_blocks_1_resnets_1_conv_shortcut,1280,2560,1,1
lora_unet_up_blocks_1_resnets_1_time_emb_proj,1280,1280
lora_unet_up_blocks_1_resnets_2_conv1,1280,1920,3,3
lora_unet_up_blocks_1_resnets_2_conv2,1280,1280,3,3
lora_unet_up_blocks_1_resnets_2_conv_shortcut,1280,1920,1,1
lora_unet_up_blocks_1_resnets_2_time_emb_proj,1280,1280
lora_unet_up_blocks_1_upsamplers_0_conv,1280,1280,3,3
lora_unet_up_blocks_2_attentions_0_proj_in,640,640,1,1
lora_unet_up_blocks_2_attentions_0_proj_out,640,640,1,1
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn1_to_k,640,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn1_to_q,640,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn1_to_v,640,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn2_to_k,768,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn2_to_q,640,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_attn2_to_v,768,640
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_up_blocks_2_attentions_0_transformer_blocks_0_ff_net_2,2560,640
lora_unet_up_blocks_2_attentions_1_proj_in,640,640,1,1
lora_unet_up_blocks_2_attentions_1_proj_out,640,640,1,1
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn1_to_k,640,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn1_to_q,640,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn1_to_v,640,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn2_to_k,768,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn2_to_q,640,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_attn2_to_v,768,640
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_up_blocks_2_attentions_1_transformer_blocks_0_ff_net_2,2560,640
lora_unet_up_blocks_2_attentions_2_proj_in,640,640,1,1
lora_unet_up_blocks_2_attentions_2_proj_out,640,640,1,1
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn1_to_k,640,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn1_to_out_0,640,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn1_to_q,640,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn1_to_v,640,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn2_to_k,768,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn2_to_out_0,640,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn2_to_q,640,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_attn2_to_v,768,640
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_ff_net_0_proj,640,5120
lora_unet_up_blocks_2_attentions_2_transformer_blocks_0_ff_net_2,2560,640
lora_unet_up_blocks_2_resnets_0_conv1,640,1920,3,3
lora_unet_up_blocks_2_resnets_0_conv2,640,640,3,3
lora_unet_up_blocks_2_resnets_0_conv_shortcut,640,1920,1,1
lora_unet_up_blocks_2_resnets_0_time_emb_proj,1280,640
lora_unet_up_blocks_2_resnets_1_conv1,640,1280,3,3
lora_unet_up_blocks_2_resnets_1_conv2,640,640,3,3
lora_unet_up_blocks_2_resnets_1_conv_shortcut,640,1280,1,1
lora_unet_up_blocks_2_resnets_1_time_emb_proj,1280,640
lora_unet_up_blocks_2_resnets_2_conv1,640,960,3,3
lora_unet_up_blocks_2_resnets_2_conv2,640,640,3,3
lora_unet_up_blocks_2_resnets_2_conv_shortcut,640,960,1,1
lora_unet_up_blocks_2_resnets_2_time_emb_proj,1280,640
lora_unet_up_blocks_2_upsamplers_0_conv,640,640,3,3
lora_unet_up_blocks_3_attentions_0_proj_in,320,320,1,1
lora_unet_up_blocks_3_attentions_0_proj_out,320,320,1,1
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn1_to_k,320,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn1_to_out_0,320,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn1_to_q,320,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn1_to_v,320,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn2_to_k,768,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn2_to_out_0,320,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn2_to_q,320,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_attn2_to_v,768,320
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_ff_net_0_proj,320,2560
lora_unet_up_blocks_3_attentions_0_transformer_blocks_0_ff_net_2,1280,320
lora_unet_up_blocks_3_attentions_1_proj_in,320,320,1,1
lora_unet_up_blocks_3_attentions_1_proj_out,320,320,1,1
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn1_to_k,320,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn1_to_out_0,320,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn1_to_q,320,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn1_to_v,320,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn2_to_k,768,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn2_to_out_0,320,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn2_to_q,320,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_attn2_to_v,768,320
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_ff_net_0_proj,320,2560
lora_unet_up_blocks_3_attentions_1_transformer_blocks_0_ff_net_2,1280,320
lora_unet_up_blocks_3_attentions_2_proj_in,320,320,1,1
lora_unet_up_blocks_3_attentions_2_proj_out,320,320,1,1
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn1_to_k,320,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn1_to_out_0,320,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn1_to_q,320,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn1_to_v,320,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn2_to_k,768,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn2_to_out_0,320,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn2_to_q,320,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_attn2_to_v,768,320
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_ff_net_0_proj,320,2560
lora_unet_up_blocks_3_attentions_2_transformer_blocks_0_ff_net_2,1280,320
lora_unet_up_blocks_3_resnets_0_conv1,320,960,3,3
lora_unet_up_blocks_3_resnets_0_conv2,320,320,3,3
lora_unet_up_blocks_3_resnets_0_conv_shortcut,320,960,1,1
lora_unet_up_blocks_3_resnets_0_time_emb_proj,1280,320
lora_unet_up_blocks_3_resnets_1_conv1,320,640,3,3
lora_unet_up_blocks_3_resnets_1_conv2,320,320,3,3
lora_unet_up_blocks_3_resnets_1_conv_shortcut,320,640,1,1
lora_unet_up_blocks_3_resnets_1_time_emb_proj,1280,320
lora_unet_up_blocks_3_resnets_2_conv1,320,640,3,3
lora_unet_up_blocks_3_resnets_2_conv2,320,320,3,3
lora_unet_up_blocks_3_resnets_2_conv_shortcut,320,640,1,1
lora_unet_up_blocks_3_resnets_2_time_emb_proj,1280,320
